1760988569338,1003.7725
1760988569359,1003.787
1760988569378,1003.8201
1760988569398,1003.78296
1760988569418,1003.8014
1760988569438,1003.83
1760988569458,1003.8908
1760988569479,1003.95886
1760988569498,1003.96014
1760988569518,1003.9628
1760988569538,1003.9328
1760988569558,1003.88934
1760988569578,1003.8127
1760988569598,1003.8742
1760988569618,1003.8639
1760988569638,1003.8181
1760988569658,1003.8795
1760988569679,1004.08624
1760988569699,1004.0878
1760988569719,1004.05237
1760988569738,1004.0142
1760988569758,1003.9798
1760988569778,1003.97125
1760988569799,1003.96954
1760988569819,1003.96606
1760988569838,1003.9384
1760988569858,1003.9269
1760988569878,1003.89624
1760988569898,1003.90295
1760988569919,1003.89655
1760988569938,1003.8659
1760988569958,1003.8744
1760988569979,1003.83765
1760988569998,1003.8197
1760988570018,1003.83545
1760988570039,1003.84454
1760988570058,1003.85376
1760988570079,1003.84247
1760988570099,1003.8005
1760988570119,1003.73376
1760988570140,1003.6953
1760988570159,1003.6803
1760988570178,1003.6575
1760988570199,1003.6803
1760988570219,1003.68
1760988570238,1003.6683
1760988570259,1003.65717
1760988570278,1003.6159
1760988570298,1003.57544
1760988570318,1003.59033
1760988570339,1003.6127
1760988570359,1003.62085
1760988570379,1003.6486
1760988570398,1003.6669
1760988570418,1003.70764
1760988570438,1003.75903
1760988570458,1003.77875
1760988570479,1003.78546
1760988570499,1003.7944
1760988570518,1003.7917
1760988570538,1003.8067
1760988570560,1003.77155
1760988570579,1003.7303
1760988570599,1003.65875
1760988570618,1003.5119
1760988570638,1003.46075
1760988570658,1003.40295
1760988570679,1003.4309
1760988570699,1003.4836
1760988570721,1003.5162
1760988570738,1003.5225
1760988570758,1003.507
1760988570778,1003.5161
1760988570798,1003.4933
1760988570819,1003.585
1760988570838,1003.60156
1760988570858,1003.5747
1760988570878,1003.5712
1760988570898,1003.6312
1760988570919,1003.7248
1760988570939,1003.6736
1760988570958,1003.6395
1760988570978,1003.6853
1760988570998,1003.6873
1760988571018,1003.7409
1760988571039,1003.7569
1760988571059,1003.74023
1760988571078,1003.7575
1760988571098,1003.8061
1760988571118,1003.7681
1760988571139,1003.77545
1760988571159,1003.7484
1760988571179,1003.7031
1760988571199,1003.6111
1760988571218,1003.5708
1760988571245,1003.5534
1760988571259,1003.5428
1760988571279,1003.5397
1760988571298,1003.5436
1760988571318,1003.5739
1760988571338,1003.5527
1760988571358,1003.5505
1760988571379,1003.5549
1760988571399,1003.5744
1760988571419,1003.5563
1760988571438,1003.58405
1760988571458,1003.5683
1760988571479,1003.5997
1760988571499,1003.6053
1760988571518,1003.59424
1760988571538,1003.6202
1760988571558,1003.6111
1760988571578,1003.6122
1760988571599,1003.63293
1760988571619,1003.633
1760988571638,1003.632
1760988571658,1003.6403
1760988571678,1003.6267
1760988571699,1003.6222
1760988571719,1003.6361
1760988571738,1003.6297
1760988571758,1003.6301
1760988571778,1003.65643
1760988571798,1003.6367
1760988571819,1003.66064
1760988571839,1003.6353
1760988571858,1003.64874
1760988571878,1003.66437
1760988571898,1003.65497
1760988571919,1003.675
1760988571939,1003.67096
1760988571960,1003.6813
1760988571978,1003.6739
1760988571998,1003.678
1760988572018,1003.6848
1760988572039,1003.697
1760988572059,1003.66327
1760988572078,1003.6916
1760988572098,1003.65356
1760988572118,1003.6848
1760988572139,1003.65845
1760988572160,1003.65857
1760988572179,1003.6743
1760988572198,1003.682
1760988572219,1003.6689
1760988572238,1003.69653
1760988572258,1003.65186
1760988572279,1003.67236
1760988572299,1003.69196
1760988572318,1003.6697
1760988572338,1003.6836
1760988572358,1003.6836
1760988572379,1003.6767
1760988572399,1003.6947
1760988572418,1003.6909
1760988572438,1003.69904
1760988572458,1003.6834
1760988572478,1003.71356
1760988572499,1003.65686
1760988572519,1003.69305
1760988572538,1003.6992
1760988572558,1003.6842
1760988572578,1003.682
1760988572598,1003.6753
1760988572620,1003.6884
1760988572639,1003.7129
1760988572659,1003.6672
1760988572678,1003.66846
1760988572698,1003.692
1760988572719,1003.67456
1760988572739,1003.7
1760988572758,1003.6881
1760988572778,1003.6859
1760988572798,1003.7039
1760988572818,1003.66797
1760988572839,1003.6957
1760988572859,1003.7118
1760988572878,1003.6891
1760988572898,1003.70154
1760988572919,1003.6983
1760988572939,1003.6995
1760988572959,1003.6786
1760988572979,1003.72076
1760988572998,1003.7006
1760988573018,1003.6978
1760988573038,1003.6922
1760988573059,1003.7034
1760988573079,1003.72754
1760988573098,1003.71674
1760988573118,1003.71893
1760988573138,1003.72705
1760988573159,1003.71576
1760988573179,1003.72174
1760988573200,1003.71906
1760988573219,1003.72046
1760988573238,1003.70764
1760988573258,1003.7214
1760988573278,1003.71625
1760988573299,1003.69653
1760988573318,1003.7025
1760988573338,1003.72766
1760988573358,1003.6859
1760988573378,1003.71735
1760988573398,1003.6583
1760988573419,1003.65967
1760988573438,1003.6959
1760988573458,1003.6834
1760988573478,1003.66266
1760988573498,1003.6903
1760988573519,1003.6886
1760988573539,1003.673
1760988573558,1003.692
1760988573578,1003.6891
1760988573598,1003.71185
1760988573618,1003.66595
1760988573639,1003.6784
1760988573658,1003.66766
1760988573679,1003.6947
1760988573698,1003.6761
1760988573718,1003.70264
1760988573738,1003.693
1760988573759,1003.7112
1760988573778,1003.6742
1760988573798,1003.6877
1760988573818,1003.6747
1760988573839,1003.69653
1760988573859,1003.6986
1760988573878,1003.67596
1760988573898,1003.6994
1760988573918,1003.6886
1760988573938,1003.6669
1760988573959,1003.65955
1760988573979,1003.65814
1760988573998,1003.6669
1760988574018,1003.687
1760988574038,1003.65015
1760988574059,1003.66846
1760988574079,1003.6755
1760988574100,1003.66986
1760988574118,1003.64813
1760988574138,1003.65326
1760988574158,1003.6919
1760988574179,1003.65735
1760988574199,1003.67773
1760988574219,1003.6775
1760988574238,1003.6722
1760988574258,1003.65936
1760988574278,1003.6767
1760988574298,1003.65625
1760988574319,1003.68054
