1760988375269,1004.4842
1760988375289,1004.4895
1760988375309,1004.4961
1760988375330,1004.5025
1760988375350,1004.5117
1760988375369,1004.4888
1760988375389,1004.52765
1760988375409,1004.4869
1760988375429,1004.5092
1760988375450,1004.5117
1760988375469,1004.52155
1760988375489,1004.4973
1760988375509,1004.4997
1760988375529,1004.48596
1760988375549,1004.46625
1760988375569,1004.4833
1760988375589,1004.4995
1760988375609,1004.4891
1760988375629,1004.48047
1760988375649,1004.4929
1760988375669,1004.45844
1760988375689,1004.47375
1760988375709,1004.4797
1760988375729,1004.48096
1760988375750,1004.51263
1760988375769,1004.51263
1760988375790,1004.4773
1760988375809,1004.4775
1760988375829,1004.4803
1760988375849,1004.50653
1760988375870,1004.4842
1760988375890,1004.4981
1760988375910,1004.5051
1760988375929,1004.53235
1760988375949,1004.4902
1760988375970,1004.4878
1760988375990,1004.4629
1760988376010,1004.46936
1760988376029,1004.4861
1760988376049,1004.46576
1760988376069,1004.4377
1760988376089,1004.44
1760988376109,1004.4339
1760988376130,1004.4291
1760988376149,1004.47565
1760988376169,1004.4814
1760988376189,1004.4811
1760988376209,1004.4458
1760988376230,1004.45514
1760988376249,1004.425
1760988376269,1004.40985
1760988376289,1004.40765
1760988376309,1004.4167
1760988376330,1004.3983
1760988376350,1004.4554
1760988376369,1004.4391
1760988376389,1004.4464
1760988376409,1004.4425
1760988376430,1004.41846
1760988376451,1004.4089
1760988376470,1004.4003
1760988376489,1004.38403
1760988376509,1004.367
1760988376530,1004.39404
1760988376549,1004.3928
1760988376570,1004.3553
1760988376589,1004.35565
1760988376609,1004.3364
1760988376629,1004.363
1760988376649,1004.3656
1760988376670,1004.38043
1760988376690,1004.39124
1760988376710,1004.39703
1760988376729,1004.372
1760988376749,1004.3627
1760988376770,1004.3472
1760988376790,1004.34784
1760988376809,1004.34784
1760988376829,1004.35565
1760988376850,1004.36487
1760988376870,1004.3525
1760988376890,1004.33655
1760988376911,1004.3138
1760988376929,1004.3281
1760988376949,1004.3614
1760988376970,1004.3194
1760988376990,1004.32983
1760988377010,1004.30676
1760988377029,1004.3214
1760988377049,1004.32513
1760988377069,1004.3286
1760988377089,1004.3375
1760988377109,1004.34296
1760988377130,1004.3351
1760988377149,1004.33923
1760988377170,1004.3201
1760988377189,1004.34845
1760988377209,1004.32794
1760988377229,1004.2972
1760988377250,1004.2995
1760988377269,1004.3016
1760988377289,1004.3297
1760988377309,1004.2728
1760988377329,1004.29095
1760988377350,1004.30273
1760988377369,1004.27594
1760988377389,1004.2992
1760988377409,1004.3059
1760988377429,1004.28625
1760988377449,1004.28546
1760988377470,1004.23785
1760988377489,1004.26874
1760988377509,1004.29095
1760988377529,1004.2911
1760988377549,1004.28516
1760988377569,1004.27924
1760988377590,1004.2482
